tensor(1010.1995, device='cuda:0', dtype=torch.float64)
tensor(1118.0129, device='cuda:0', dtype=torch.float64)
tensor(1169.8654, device='cuda:0', dtype=torch.float64)
tensor(-4082.0281, device='cuda:0', dtype=torch.float64)
tensor(881.5127, device='cuda:0', dtype=torch.float64)
tensor(945.4525, device='cuda:0', dtype=torch.float64)
tensor(1086.4026, device='cuda:0', dtype=torch.float64)
tensor(1167.1905, device='cuda:0', dtype=torch.float64)
tensor(-4147.8918, device='cuda:0', dtype=torch.float64)
tensor(887.4913, device='cuda:0', dtype=torch.float64)
tensor(964.4784, device='cuda:0', dtype=torch.float64)
tensor(1081.3381, device='cuda:0', dtype=torch.float64)
tensor(1155.9772, device='cuda:0', dtype=torch.float64)
tensor(-4129.6746, device='cuda:0', dtype=torch.float64)
tensor(876.2482, device='cuda:0', dtype=torch.float64)
tensor(934.8434, device='cuda:0', dtype=torch.float64)
tensor(1061.4031, device='cuda:0', dtype=torch.float64)
tensor(1067.7803, device='cuda:0', dtype=torch.float64)
tensor(-4143.3795, device='cuda:0', dtype=torch.float64)
tensor(887.8790, device='cuda:0', dtype=torch.float64)
tensor(1001.6367, device='cuda:0', dtype=torch.float64)
tensor(1105.1250, device='cuda:0', dtype=torch.float64)
tensor(1178.6508, device='cuda:0', dtype=torch.float64)
tensor(-4108.1435, device='cuda:0', dtype=torch.float64)
tensor(893.7571, device='cuda:0', dtype=torch.float64)
tensor(1026.8776, device='cuda:0', dtype=torch.float64)
tensor(1161.6759, device='cuda:0', dtype=torch.float64)
tensor(1198.4615, device='cuda:0', dtype=torch.float64)
tensor(-4085.1955, device='cuda:0', dtype=torch.float64)
tensor(880.3314, device='cuda:0', dtype=torch.float64)
tensor(1028.0858, device='cuda:0', dtype=torch.float64)
tensor(1099.2724, device='cuda:0', dtype=torch.float64)
tensor(1142.7247, device='cuda:0', dtype=torch.float64)
tensor(-4067.2290, device='cuda:0', dtype=torch.float64)
tensor(892.3120, device='cuda:0', dtype=torch.float64)
tensor(1018.5035, device='cuda:0', dtype=torch.float64)
tensor(1088.1606, device='cuda:0', dtype=torch.float64)
tensor(1106.5457, device='cuda:0', dtype=torch.float64)
tensor(-4116.3358, device='cuda:0', dtype=torch.float64)
tensor(880.2654, device='cuda:0', dtype=torch.float64)
tensor(1010.4665, device='cuda:0', dtype=torch.float64)
tensor(1098.2835, device='cuda:0', dtype=torch.float64)
tensor(1138.7932, device='cuda:0', dtype=torch.float64)
tensor(-4150.6117, device='cuda:0', dtype=torch.float64)
tensor(898.7044, device='cuda:0', dtype=torch.float64)
tensor(1001.7141, device='cuda:0', dtype=torch.float64)
tensor(1111.2329, device='cuda:0', dtype=torch.float64)
tensor(1182.8945, device='cuda:0', dtype=torch.float64)
tensor(-4142.2100, device='cuda:0', dtype=torch.float64)
tensor(883.4468, device='cuda:0', dtype=torch.float64)
tensor(950.4336, device='cuda:0', dtype=torch.float64)
tensor(1109.7888, device='cuda:0', dtype=torch.float64)
tensor(1199.6972, device='cuda:0', dtype=torch.float64)
tensor(-4105.8117, device='cuda:0', dtype=torch.float64)
tensor(877.9822, device='cuda:0', dtype=torch.float64)
tensor(990.8624, device='cuda:0', dtype=torch.float64)
tensor(1142.1687, device='cuda:0', dtype=torch.float64)
tensor(1153.6839, device='cuda:0', dtype=torch.float64)
tensor(-4119.4728, device='cuda:0', dtype=torch.float64)
tensor(891.1330, device='cuda:0', dtype=torch.float64)
tensor(996.2096, device='cuda:0', dtype=torch.float64)
tensor(1138.9812, device='cuda:0', dtype=torch.float64)
tensor(1187.4137, device='cuda:0', dtype=torch.float64)
tensor(-4148.2610, device='cuda:0', dtype=torch.float64)
tensor(885.5522, device='cuda:0', dtype=torch.float64)
tensor(995.5599, device='cuda:0', dtype=torch.float64)
tensor(1098.8102, device='cuda:0', dtype=torch.float64)
tensor(1116.4780, device='cuda:0', dtype=torch.float64)
tensor(-4115.2813, device='cuda:0', dtype=torch.float64)
tensor(878.4614, device='cuda:0', dtype=torch.float64)
tensor(949.7877, device='cuda:0', dtype=torch.float64)
tensor(1115.2796, device='cuda:0', dtype=torch.float64)
tensor(1130.1240, device='cuda:0', dtype=torch.float64)
tensor(-4144.9305, device='cuda:0', dtype=torch.float64)
tensor(871.1445, device='cuda:0', dtype=torch.float64)
tensor(1057.4198, device='cuda:0', dtype=torch.float64)
tensor(1117.7631, device='cuda:0', dtype=torch.float64)
tensor(1171.2288, device='cuda:0', dtype=torch.float64)
tensor(-4183.0218, device='cuda:0', dtype=torch.float64)
tensor(901.5875, device='cuda:0', dtype=torch.float64)
tensor(987.4907, device='cuda:0', dtype=torch.float64)
tensor(1106.0119, device='cuda:0', dtype=torch.float64)
tensor(1159.3442, device='cuda:0', dtype=torch.float64)
tensor(-4144.1904, device='cuda:0', dtype=torch.float64)
tensor(887.3413, device='cuda:0', dtype=torch.float64)
tensor(986.3149, device='cuda:0', dtype=torch.float64)
tensor(1135.2096, device='cuda:0', dtype=torch.float64)
tensor(1162.0720, device='cuda:0', dtype=torch.float64)
tensor(-4100.0414, device='cuda:0', dtype=torch.float64)
tensor(889.3199, device='cuda:0', dtype=torch.float64)
tensor(1013.3609, device='cuda:0', dtype=torch.float64)
tensor(1129.8969, device='cuda:0', dtype=torch.float64)
tensor(1154.0736, device='cuda:0', dtype=torch.float64)
tensor(-4109.0526, device='cuda:0', dtype=torch.float64)
tensor(878.3416, device='cuda:0', dtype=torch.float64)
tensor(959.5053, device='cuda:0', dtype=torch.float64)
tensor(1093.2702, device='cuda:0', dtype=torch.float64)
tensor(1161.2183, device='cuda:0', dtype=torch.float64)
tensor(-4121.5853, device='cuda:0', dtype=torch.float64)
tensor(873.7241, device='cuda:0', dtype=torch.float64)
tensor(954.3201, device='cuda:0', dtype=torch.float64)
tensor(1112.6488, device='cuda:0', dtype=torch.float64)
tensor(1150.4331, device='cuda:0', dtype=torch.float64)
tensor(-4100.4181, device='cuda:0', dtype=torch.float64)
tensor(897.0069, device='cuda:0', dtype=torch.float64)
tensor(990.3560, device='cuda:0', dtype=torch.float64)
tensor(1096.6370, device='cuda:0', dtype=torch.float64)
tensor(1213.5535, device='cuda:0', dtype=torch.float64)
tensor(-4103.2434, device='cuda:0', dtype=torch.float64)
tensor(879.2708, device='cuda:0', dtype=torch.float64)
tensor(989.5132, device='cuda:0', dtype=torch.float64)
tensor(1087.5153, device='cuda:0', dtype=torch.float64)
tensor(1112.4484, device='cuda:0', dtype=torch.float64)
tensor(-4170.3698, device='cuda:0', dtype=torch.float64)
tensor(888.0880, device='cuda:0', dtype=torch.float64)
tensor(957.0784, device='cuda:0', dtype=torch.float64)
tensor(1102.4247, device='cuda:0', dtype=torch.float64)
tensor(1171.0243, device='cuda:0', dtype=torch.float64)
tensor(-4131.5066, device='cuda:0', dtype=torch.float64)
tensor(885.2072, device='cuda:0', dtype=torch.float64)
tensor(967.3449, device='cuda:0', dtype=torch.float64)
tensor(1122.0254, device='cuda:0', dtype=torch.float64)
tensor(1136.4173, device='cuda:0', dtype=torch.float64)
tensor(-4137.0036, device='cuda:0', dtype=torch.float64)
tensor(894.6603, device='cuda:0', dtype=torch.float64)
tensor(1032.5352, device='cuda:0', dtype=torch.float64)
tensor(1150.2715, device='cuda:0', dtype=torch.float64)
tensor(1179.7218, device='cuda:0', dtype=torch.float64)
tensor(-4094.7732, device='cuda:0', dtype=torch.float64)
tensor(897.2045, device='cuda:0', dtype=torch.float64)
tensor(992.4476, device='cuda:0', dtype=torch.float64)
tensor(1122.6810, device='cuda:0', dtype=torch.float64)
tensor(1213.0402, device='cuda:0', dtype=torch.float64)
tensor(-4083.8238, device='cuda:0', dtype=torch.float64)
tensor(885.1707, device='cuda:0', dtype=torch.float64)
tensor(1041.7161, device='cuda:0', dtype=torch.float64)
tensor(1116.7464, device='cuda:0', dtype=torch.float64)
tensor(1195.8874, device='cuda:0', dtype=torch.float64)
tensor(-4114.5212, device='cuda:0', dtype=torch.float64)
tensor(889.9292, device='cuda:0', dtype=torch.float64)
tensor(1010.5846, device='cuda:0', dtype=torch.float64)
tensor(1120.9141, device='cuda:0', dtype=torch.float64)
tensor(1179.0543, device='cuda:0', dtype=torch.float64)
tensor(-4104.6231, device='cuda:0', dtype=torch.float64)
tensor(879.7833, device='cuda:0', dtype=torch.float64)
tensor(994.3165, device='cuda:0', dtype=torch.float64)
tensor(1159.2795, device='cuda:0', dtype=torch.float64)
tensor(1211.9244, device='cuda:0', dtype=torch.float64)
tensor(-4141.2253, device='cuda:0', dtype=torch.float64)
tensor(887.7086, device='cuda:0', dtype=torch.float64)
tensor(1004.8492, device='cuda:0', dtype=torch.float64)
tensor(1120.8106, device='cuda:0', dtype=torch.float64)
tensor(1198.2178, device='cuda:0', dtype=torch.float64)
tensor(-4137.5808, device='cuda:0', dtype=torch.float64)
tensor(883.0448, device='cuda:0', dtype=torch.float64)
tensor(996.9396, device='cuda:0', dtype=torch.float64)
tensor(1078.8440, device='cuda:0', dtype=torch.float64)
tensor(1125.0931, device='cuda:0', dtype=torch.float64)
tensor(-4228.8011, device='cuda:0', dtype=torch.float64)
tensor(883.3345, device='cuda:0', dtype=torch.float64)
tensor(1030.2678, device='cuda:0', dtype=torch.float64)
tensor(1140.0682, device='cuda:0', dtype=torch.float64)
tensor(1204.4711, device='cuda:0', dtype=torch.float64)
tensor(-4157.3293, device='cuda:0', dtype=torch.float64)
tensor(881.1648, device='cuda:0', dtype=torch.float64)
tensor(986.1371, device='cuda:0', dtype=torch.float64)
tensor(1133.2349, device='cuda:0', dtype=torch.float64)
tensor(1193.7449, device='cuda:0', dtype=torch.float64)
tensor(-4155.1737, device='cuda:0', dtype=torch.float64)
tensor(883.3089, device='cuda:0', dtype=torch.float64)
tensor(963.8247, device='cuda:0', dtype=torch.float64)
tensor(1154.6906, device='cuda:0', dtype=torch.float64)
tensor(1203.3070, device='cuda:0', dtype=torch.float64)
tensor(-4180.2211, device='cuda:0', dtype=torch.float64)
tensor(866.8967, device='cuda:0', dtype=torch.float64)
tensor(946.3491, device='cuda:0', dtype=torch.float64)
tensor(1133.6202, device='cuda:0', dtype=torch.float64)
tensor(1196.6163, device='cuda:0', dtype=torch.float64)
tensor(-4173.5115, device='cuda:0', dtype=torch.float64)
tensor(884.2156, device='cuda:0', dtype=torch.float64)
tensor(969.4480, device='cuda:0', dtype=torch.float64)
tensor(1090.1934, device='cuda:0', dtype=torch.float64)
tensor(1158.2731, device='cuda:0', dtype=torch.float64)
tensor(-4197.0663, device='cuda:0', dtype=torch.float64)
tensor(873.9825, device='cuda:0', dtype=torch.float64)
tensor(977.7369, device='cuda:0', dtype=torch.float64)
tensor(1109.8840, device='cuda:0', dtype=torch.float64)
tensor(1143.6638, device='cuda:0', dtype=torch.float64)
tensor(-4177.0145, device='cuda:0', dtype=torch.float64)
tensor(872.8706, device='cuda:0', dtype=torch.float64)
tensor(1015.8326, device='cuda:0', dtype=torch.float64)
tensor(1124.8778, device='cuda:0', dtype=torch.float64)
tensor(1198.0590, device='cuda:0', dtype=torch.float64)
tensor(-4197.4015, device='cuda:0', dtype=torch.float64)
tensor(889.2696, device='cuda:0', dtype=torch.float64)
tensor(1012.9516, device='cuda:0', dtype=torch.float64)
tensor(1129.0984, device='cuda:0', dtype=torch.float64)
tensor(1170.2803, device='cuda:0', dtype=torch.float64)
tensor(-4136.4975, device='cuda:0', dtype=torch.float64)
tensor(895.7099, device='cuda:0', dtype=torch.float64)
tensor(990.7177, device='cuda:0', dtype=torch.float64)
tensor(1142.7539, device='cuda:0', dtype=torch.float64)
tensor(1185.7660, device='cuda:0', dtype=torch.float64)
tensor(-4211.6506, device='cuda:0', dtype=torch.float64)
tensor(874.3410, device='cuda:0', dtype=torch.float64)
tensor(985.3020, device='cuda:0', dtype=torch.float64)
tensor(1138.9699, device='cuda:0', dtype=torch.float64)
tensor(1175.0972, device='cuda:0', dtype=torch.float64)
tensor(-4163.3897, device='cuda:0', dtype=torch.float64)
tensor(882.7745, device='cuda:0', dtype=torch.float64)
tensor(964.0992, device='cuda:0', dtype=torch.float64)
tensor(1094.9984, device='cuda:0', dtype=torch.float64)
tensor(1146.9573, device='cuda:0', dtype=torch.float64)
tensor(-4202.8791, device='cuda:0', dtype=torch.float64)
tensor(887.1864, device='cuda:0', dtype=torch.float64)
tensor(1017.0441, device='cuda:0', dtype=torch.float64)
tensor(1127.1773, device='cuda:0', dtype=torch.float64)
tensor(1171.9852, device='cuda:0', dtype=torch.float64)
tensor(-4166.0778, device='cuda:0', dtype=torch.float64)
tensor(887.5879, device='cuda:0', dtype=torch.float64)
tensor(1048.6053, device='cuda:0', dtype=torch.float64)
tensor(1135.3812, device='cuda:0', dtype=torch.float64)
tensor(1219.4954, device='cuda:0', dtype=torch.float64)
tensor(-4104.3899, device='cuda:0', dtype=torch.float64)
tensor(891.7115, device='cuda:0', dtype=torch.float64)
tensor(994.3897, device='cuda:0', dtype=torch.float64)
tensor(1076.1783, device='cuda:0', dtype=torch.float64)
tensor(1179.2305, device='cuda:0', dtype=torch.float64)
tensor(-4127.3936, device='cuda:0', dtype=torch.float64)
tensor(888.9048, device='cuda:0', dtype=torch.float64)
tensor(1002.0265, device='cuda:0', dtype=torch.float64)
tensor(1135.6628, device='cuda:0', dtype=torch.float64)
tensor(1169.4951, device='cuda:0', dtype=torch.float64)
tensor(-4155.9670, device='cuda:0', dtype=torch.float64)
tensor(874.6833, device='cuda:0', dtype=torch.float64)
tensor(978.4341, device='cuda:0', dtype=torch.float64)
tensor(1082.2490, device='cuda:0', dtype=torch.float64)
tensor(1179.7415, device='cuda:0', dtype=torch.float64)
tensor(-4181.3091, device='cuda:0', dtype=torch.float64)
tensor(853.7224, device='cuda:0', dtype=torch.float64)
tensor(983.0637, device='cuda:0', dtype=torch.float64)
tensor(1089.2793, device='cuda:0', dtype=torch.float64)
tensor(1174.2111, device='cuda:0', dtype=torch.float64)
tensor(-4195.9850, device='cuda:0', dtype=torch.float64)
tensor(888.5167, device='cuda:0', dtype=torch.float64)
tensor(997.9364, device='cuda:0', dtype=torch.float64)
tensor(1108.4860, device='cuda:0', dtype=torch.float64)
tensor(1157.2882, device='cuda:0', dtype=torch.float64)
tensor(-4168.4494, device='cuda:0', dtype=torch.float64)
tensor(873.3746, device='cuda:0', dtype=torch.float64)
tensor(971.0852, device='cuda:0', dtype=torch.float64)
tensor(1050.9638, device='cuda:0', dtype=torch.float64)
tensor(1185.4144, device='cuda:0', dtype=torch.float64)
tensor(-4131.5716, device='cuda:0', dtype=torch.float64)
tensor(883.1725, device='cuda:0', dtype=torch.float64)
tensor(970.4708, device='cuda:0', dtype=torch.float64)
tensor(1071.3078, device='cuda:0', dtype=torch.float64)
tensor(1165.1939, device='cuda:0', dtype=torch.float64)
tensor(-4127.4290, device='cuda:0', dtype=torch.float64)
tensor(888.9764, device='cuda:0', dtype=torch.float64)
tensor(1024.6408, device='cuda:0', dtype=torch.float64)
tensor(1109.7037, device='cuda:0', dtype=torch.float64)
tensor(1069.9959, device='cuda:0', dtype=torch.float64)
tensor(-4187.3588, device='cuda:0', dtype=torch.float64)
tensor(860.8799, device='cuda:0', dtype=torch.float64)
tensor(935.6698, device='cuda:0', dtype=torch.float64)
tensor(1067.9018, device='cuda:0', dtype=torch.float64)
tensor(1134.2966, device='cuda:0', dtype=torch.float64)
tensor(-4118.9963, device='cuda:0', dtype=torch.float64)
tensor(896.0304, device='cuda:0', dtype=torch.float64)
tensor(984.7609, device='cuda:0', dtype=torch.float64)
tensor(1107.1272, device='cuda:0', dtype=torch.float64)
tensor(1164.9050, device='cuda:0', dtype=torch.float64)
tensor(-4097.1142, device='cuda:0', dtype=torch.float64)
tensor(888.3601, device='cuda:0', dtype=torch.float64)
tensor(1003.3930, device='cuda:0', dtype=torch.float64)
tensor(1116.1183, device='cuda:0', dtype=torch.float64)
tensor(1191.2585, device='cuda:0', dtype=torch.float64)
tensor(-4100.4421, device='cuda:0', dtype=torch.float64)
tensor(891.2861, device='cuda:0', dtype=torch.float64)
tensor(1022.2428, device='cuda:0', dtype=torch.float64)
tensor(1173.5319, device='cuda:0', dtype=torch.float64)
tensor(1199.6742, device='cuda:0', dtype=torch.float64)
tensor(-4102.4078, device='cuda:0', dtype=torch.float64)
tensor(871.2376, device='cuda:0', dtype=torch.float64)
tensor(991.5143, device='cuda:0', dtype=torch.float64)
tensor(1137.8934, device='cuda:0', dtype=torch.float64)
tensor(1192.7816, device='cuda:0', dtype=torch.float64)
tensor(-4160.8041, device='cuda:0', dtype=torch.float64)
tensor(895.0291, device='cuda:0', dtype=torch.float64)
tensor(1012.2326, device='cuda:0', dtype=torch.float64)
tensor(1157.8876, device='cuda:0', dtype=torch.float64)
tensor(1162.2645, device='cuda:0', dtype=torch.float64)
tensor(-4095.6826, device='cuda:0', dtype=torch.float64)
tensor(883.8308, device='cuda:0', dtype=torch.float64)
tensor(962.6277, device='cuda:0', dtype=torch.float64)
tensor(1102.9366, device='cuda:0', dtype=torch.float64)
tensor(1168.7681, device='cuda:0', dtype=torch.float64)
tensor(-4172.8771, device='cuda:0', dtype=torch.float64)
tensor(886.2934, device='cuda:0', dtype=torch.float64)
tensor(1031.7090, device='cuda:0', dtype=torch.float64)
tensor(1142.2167, device='cuda:0', dtype=torch.float64)
tensor(1212.0506, device='cuda:0', dtype=torch.float64)
tensor(-4107.4458, device='cuda:0', dtype=torch.float64)
tensor(884.2272, device='cuda:0', dtype=torch.float64)
tensor(1058.1306, device='cuda:0', dtype=torch.float64)
tensor(1126.6761, device='cuda:0', dtype=torch.float64)
tensor(1183.4544, device='cuda:0', dtype=torch.float64)
tensor(-4179.9141, device='cuda:0', dtype=torch.float64)
tensor(877.9431, device='cuda:0', dtype=torch.float64)
tensor(1028.4545, device='cuda:0', dtype=torch.float64)
tensor(1138.6547, device='cuda:0', dtype=torch.float64)
tensor(1202.4729, device='cuda:0', dtype=torch.float64)
tensor(-4229.8430, device='cuda:0', dtype=torch.float64)
tensor(883.3878, device='cuda:0', dtype=torch.float64)
tensor(973.4070, device='cuda:0', dtype=torch.float64)
tensor(1093.4266, device='cuda:0', dtype=torch.float64)
tensor(1176.7405, device='cuda:0', dtype=torch.float64)
tensor(-4147.3037, device='cuda:0', dtype=torch.float64)
tensor(887.6240, device='cuda:0', dtype=torch.float64)
tensor(950.5058, device='cuda:0', dtype=torch.float64)
tensor(1087.5516, device='cuda:0', dtype=torch.float64)
